symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.92e-06,2190.0,0.0085848,8431539,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.92e-06,1199.0,0.00470008,8431540,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.92e-06,132.0,0.00051744,8431541,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.91e-06,29.0,0.00011339,8431542,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.91e-06,47.0,0.00018377,8431543,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.91e-06,27.0,0.00010557,8431544,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.91e-06,52.0,0.00020332,8431545,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.91e-06,991.0,0.00387481,8431546,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.91e-06,841.0,0.00328831,8431547,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.91e-06,878.0,0.00343298,8431548,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.91e-06,290.0,0.0011339,8431549,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.91e-06,92.0,0.00035972,8431550,true,true
DLT/BTC,1620088210415,2021-05-04T00:30:10.415000Z,sell,3.91e-06,42.0,0.00016422,8431551,true,true
DLT/BTC,1620088210415,2021-05-04T00:30:10.415000Z,sell,3.91e-06,323.0,0.00126293,8431552,true,true
DLT/BTC,1620088210415,2021-05-04T00:30:10.415000Z,sell,3.91e-06,1011.0,0.00395301,8431553,true,true
DLT/BTC,1620088210415,2021-05-04T00:30:10.415000Z,sell,3.91e-06,50.0,0.0001955,8431554,true,true
DLT/BTC,1620088210415,2021-05-04T00:30:10.415000Z,sell,3.91e-06,2200.0,0.008602,8431555,true,true
DLT/BTC,1620088210686,2021-05-04T00:30:10.686000Z,buy,3.91e-06,255.0,0.00099705,8431556,false,true
DLT/BTC,1620088220641,2021-05-04T00:30:20.641000Z,sell,3.9e-06,26.0,0.0001014,8431557,true,true
DLT/BTC,1620088228329,2021-05-04T00:30:28.329000Z,sell,3.9e-06,47.0,0.0001833,8431558,true,true
DLT/BTC,1620088228329,2021-05-04T00:30:28.329000Z,sell,3.9e-06,224.0,0.0008736,8431559,true,true
DLT/BTC,1620088228329,2021-05-04T00:30:28.329000Z,sell,3.9e-06,150.0,0.000585,8431560,true,true
DLT/BTC,1620088228329,2021-05-04T00:30:28.329000Z,sell,3.9e-06,500.0,0.00195,8431561,true,true
DLT/BTC,1620088228329,2021-05-04T00:30:28.329000Z,sell,3.9e-06,277.0,0.0010803,8431562,true,true
DLT/BTC,1620088228329,2021-05-04T00:30:28.329000Z,sell,3.9e-06,28.0,0.0001092,8431563,true,true
