symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
AGIX/BTC,1659411383861,2022-08-02T03:36:23.861000Z,buy,1.86e-06,6288.0,0.01169568,3244216,false,true
AGIX/BTC,1659411459016,2022-08-02T03:37:39.016000Z,buy,1.86e-06,842.0,0.00156612,3244217,false,true
AGIX/BTC,1659411703485,2022-08-02T03:41:43.485000Z,sell,1.85e-06,842.0,0.0015577,3244218,true,true
AGIX/BTC,1659411785501,2022-08-02T03:43:05.501000Z,sell,1.85e-06,97.0,0.00017945,3244219,true,true
AGIX/BTC,1659412900559,2022-08-02T04:01:40.559000Z,buy,1.86e-06,1000.0,0.00186,3244220,false,true
AGIX/BTC,1659412903011,2022-08-02T04:01:43.011000Z,sell,1.85e-06,4700.0,0.008695,3244221,true,true
AGIX/BTC,1659412992760,2022-08-02T04:03:12.760000Z,buy,1.86e-06,744.0,0.00138384,3244222,false,true
AGIX/BTC,1659413524168,2022-08-02T04:12:04.168000Z,sell,1.85e-06,502.0,0.0009287,3244223,true,true
AGIX/BTC,1659413694485,2022-08-02T04:14:54.485000Z,sell,1.85e-06,253.0,0.00046805,3244224,true,true
AGIX/BTC,1659413751511,2022-08-02T04:15:51.511000Z,sell,1.85e-06,3456.0,0.0063936,3244225,true,true
AGIX/BTC,1659413937396,2022-08-02T04:18:57.396000Z,sell,1.85e-06,75.0,0.00013875,3244226,true,true
AGIX/BTC,1659414531198,2022-08-02T04:28:51.198000Z,sell,1.85e-06,4736.0,0.0087616,3244227,true,true
AGIX/BTC,1659414535344,2022-08-02T04:28:55.344000Z,sell,1.85e-06,451.0,0.00083435,3244228,true,true
AGIX/BTC,1659414567368,2022-08-02T04:29:27.368000Z,buy,1.86e-06,163.0,0.00030318,3244229,false,true
AGIX/BTC,1659414795858,2022-08-02T04:33:15.858000Z,buy,1.86e-06,200.0,0.000372,3244230,false,true
AGIX/BTC,1659414854295,2022-08-02T04:34:14.295000Z,buy,1.86e-06,2688.0,0.00499968,3244231,false,true
AGIX/BTC,1659415515074,2022-08-02T04:45:15.074000Z,sell,1.85e-06,2170.0,0.0040145,3244232,true,true
AGIX/BTC,1659415525689,2022-08-02T04:45:25.689000Z,sell,1.85e-06,13590.0,0.0251415,3244233,true,true
AGIX/BTC,1659415536230,2022-08-02T04:45:36.230000Z,sell,1.85e-06,12207.0,0.02258295,3244234,true,true
AGIX/BTC,1659415792807,2022-08-02T04:49:52.807000Z,buy,1.86e-06,5753.0,0.01070058,3244235,false,true
AGIX/BTC,1659415792807,2022-08-02T04:49:52.807000Z,buy,1.86e-06,832.0,0.00154752,3244236,false,true
AGIX/BTC,1659415792807,2022-08-02T04:49:52.807000Z,buy,1.86e-06,1044.0,0.00194184,3244237,false,true
AGIX/BTC,1659415792807,2022-08-02T04:49:52.807000Z,buy,1.86e-06,2876.0,0.00534936,3244238,false,true
AGIX/BTC,1659415792807,2022-08-02T04:49:52.807000Z,buy,1.86e-06,55.0,0.0001023,3244239,false,true
AGIX/BTC,1659415792807,2022-08-02T04:49:52.807000Z,buy,1.86e-06,16900.0,0.031434,3244240,false,true
AGIX/BTC,1659415891456,2022-08-02T04:51:31.456000Z,sell,1.85e-06,37921.0,0.07015385,3244241,true,true
AGIX/BTC,1659415895394,2022-08-02T04:51:35.394000Z,sell,1.85e-06,11836.0,0.0218966,3244242,true,true
