symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,19.0,0.00010298,9098391,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,19.0,0.00010298,9098392,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,15.0,8.13e-05,9098393,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,72.0,0.00038952,9098394,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,108.0,0.00058428,9098395,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,82.0,0.00044362,9098396,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,75.0,0.00040575,9098397,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,84.0,0.00045444,9098398,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,78.0,0.00042198,9098399,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,82.0,0.00044362,9098400,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,37.0,0.00020017,9098401,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,572.0,0.00309452,9098402,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,125.0,0.00067625,9098403,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,79.0,0.00042739,9098404,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.41e-06,93.0,0.00050313,9098405,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.4e-06,13.0,7.02e-05,9098406,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.4e-06,64.0,0.0003456,9098407,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.4e-06,126.0,0.0006804,9098408,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.4e-06,101.0,0.0005454,9098409,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.4e-06,1233.0,0.0066582,9098410,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.4e-06,100.0,0.00054,9098411,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.4e-06,137.0,0.0007398,9098412,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.4e-06,123.0,0.0006642,9098413,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.4e-06,185.0,0.000999,9098414,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.39e-06,108.0,0.00058212,9098415,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.39e-06,182.0,0.00098098,9098416,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.39e-06,95.0,0.00051205,9098417,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.39e-06,101.0,0.00054439,9098418,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.39e-06,148.0,0.00079772,9098419,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.39e-06,2971.0,0.01601369,9098420,true,true
SNM/BTC,1643079812165,2022-01-25T03:03:32.165000Z,buy,5.41e-06,101.0,0.00054641,9098421,false,true
SNM/BTC,1643079832039,2022-01-25T03:03:52.039000Z,sell,5.4e-06,258.0,0.0013932,9098422,true,true
SNM/BTC,1643079832039,2022-01-25T03:03:52.039000Z,sell,5.4e-06,2674.0,0.0144396,9098423,true,true
SNM/BTC,1643079832039,2022-01-25T03:03:52.039000Z,sell,5.4e-06,2777.0,0.0149958,9098424,true,true
SNM/BTC,1643079832039,2022-01-25T03:03:52.039000Z,sell,5.39e-06,1971.0,0.01062369,9098425,true,true
SNM/BTC,1643079832039,2022-01-25T03:03:52.039000Z,sell,5.39e-06,257.0,0.00138523,9098426,true,true
SNM/BTC,1643079832039,2022-01-25T03:03:52.039000Z,sell,5.39e-06,993.0,0.00535227,9098427,true,true
SNM/BTC,1643079843475,2022-01-25T03:04:03.475000Z,buy,5.42e-06,22.0,0.00011924,9098428,false,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.39e-06,1091.0,0.00588049,9098429,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.39e-06,167.0,0.00090013,9098430,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.39e-06,101.0,0.00054439,9098431,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,101.0,0.00054338,9098432,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,83.0,0.00044654,9098433,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,84.0,0.00045192,9098434,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,75.0,0.0004035,9098435,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,83.0,0.00044654,9098436,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,101.0,0.00054338,9098437,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,37.0,0.00019906,9098438,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,72.0,0.00038736,9098439,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,572.0,0.00307736,9098440,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,248.0,0.00133424,9098441,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,124.0,0.00066712,9098442,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,1671.0,0.00898998,9098443,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,805.0,0.0043309,9098444,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,124.0,0.00066712,9098445,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,92.0,0.00049496,9098446,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,92.0,0.00049496,9098447,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,92.0,0.00049496,9098448,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,92.0,0.00049496,9098449,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,204.0,0.00109752,9098450,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.38e-06,205.0,0.0011029,9098451,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.37e-06,126.0,0.00067662,9098452,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.37e-06,64.0,0.00034368,9098453,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.37e-06,101.0,0.00054237,9098454,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.37e-06,126.0,0.00067662,9098455,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.37e-06,213.0,0.00114381,9098456,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.37e-06,86.0,0.00046182,9098457,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.37e-06,62.0,0.00033294,9098458,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.37e-06,104.0,0.00055848,9098459,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.37e-06,373.0,0.00200301,9098460,true,true
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.37e-06,55.0,0.00029535,9098461,true,true
