symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
APPC/BTC,1638862998493,2021-12-07T07:43:18.493000Z,buy,1.34e-06,8051.0,0.01078834,9236499,false,true
APPC/BTC,1638863149821,2021-12-07T07:45:49.821000Z,buy,1.34e-06,1323.0,0.00177282,9236500,false,true
APPC/BTC,1638863149821,2021-12-07T07:45:49.821000Z,buy,1.34e-06,356.0,0.00047704,9236501,false,true
APPC/BTC,1638863298974,2021-12-07T07:48:18.974000Z,sell,1.33e-06,337.0,0.00044821,9236502,true,true
APPC/BTC,1638863379955,2021-12-07T07:49:39.955000Z,sell,1.33e-06,124.0,0.00016492,9236503,true,true
APPC/BTC,1638863571268,2021-12-07T07:52:51.268000Z,buy,1.34e-06,211.0,0.00028274,9236504,false,true
APPC/BTC,1638863691959,2021-12-07T07:54:51.959000Z,sell,1.33e-06,63.0,8.379e-05,9236505,true,true
APPC/BTC,1638863691959,2021-12-07T07:54:51.959000Z,sell,1.33e-06,145.0,0.00019285,9236506,true,true
APPC/BTC,1638864174048,2021-12-07T08:02:54.048000Z,buy,1.34e-06,7783.0,0.01042922,9236507,false,true
APPC/BTC,1638864187544,2021-12-07T08:03:07.544000Z,buy,1.34e-06,970.0,0.0012998,9236508,false,true
APPC/BTC,1638864363166,2021-12-07T08:06:03.166000Z,sell,1.33e-06,87.0,0.00011571,9236509,true,true
APPC/BTC,1638864708900,2021-12-07T08:11:48.900000Z,sell,1.33e-06,1427.0,0.00189791,9236510,true,true
APPC/BTC,1638865030510,2021-12-07T08:17:10.510000Z,buy,1.34e-06,970.0,0.0012998,9236511,false,true
APPC/BTC,1638865079283,2021-12-07T08:17:59.283000Z,buy,1.34e-06,531.0,0.00071154,9236512,false,true
APPC/BTC,1638865256626,2021-12-07T08:20:56.626000Z,sell,1.33e-06,94.0,0.00012502,9236513,true,true
APPC/BTC,1638865281713,2021-12-07T08:21:21.713000Z,buy,1.34e-06,133.0,0.00017822,9236514,false,true
APPC/BTC,1638865535477,2021-12-07T08:25:35.477000Z,sell,1.33e-06,100.0,0.000133,9236515,true,true
APPC/BTC,1638866168622,2021-12-07T08:36:08.622000Z,sell,1.33e-06,106453.0,0.14158249,9236516,true,true
APPC/BTC,1638866224009,2021-12-07T08:37:04.009000Z,buy,1.34e-06,388.0,0.00051992,9236517,false,true
APPC/BTC,1638866476029,2021-12-07T08:41:16.029000Z,buy,1.34e-06,101.0,0.00013534,9236518,false,true
APPC/BTC,1638866487010,2021-12-07T08:41:27.010000Z,buy,1.34e-06,5581.0,0.00747854,9236519,false,true
APPC/BTC,1638866515257,2021-12-07T08:41:55.257000Z,buy,1.34e-06,397.0,0.00053198,9236520,false,true
APPC/BTC,1638866515257,2021-12-07T08:41:55.257000Z,buy,1.34e-06,500.0,0.00067,9236521,false,true
APPC/BTC,1638866526045,2021-12-07T08:42:06.045000Z,buy,1.35e-06,1168.0,0.0015768,9236522,false,true
APPC/BTC,1638866532160,2021-12-07T08:42:12.160000Z,sell,1.34e-06,86.0,0.00011524,9236523,true,true
APPC/BTC,1638866552686,2021-12-07T08:42:32.686000Z,sell,1.34e-06,226.0,0.00030284,9236524,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,974.0,0.00130516,9236525,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236526,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236527,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,1041.0,0.00139494,9236528,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,1200.0,0.001608,9236529,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236530,true,true
