symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.05e-06,58.0,0.0002349,8558157,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.05e-06,100.0,0.000405,8558158,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.05e-06,40.0,0.000162,8558159,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.05e-06,40.0,0.000162,8558160,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.05e-06,27.0,0.00010935,8558161,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.05e-06,26.0,0.0001053,8558162,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.05e-06,282.0,0.0011421,8558163,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.05e-06,76.0,0.0003078,8558164,true,true
OAX/BTC,1639635504774,2021-12-16T06:18:24.774000Z,buy,4.08e-06,40.0,0.0001632,8558165,false,true
OAX/BTC,1639635507265,2021-12-16T06:18:27.265000Z,sell,4.08e-06,58.0,0.00023664,8558166,true,true
OAX/BTC,1639635509299,2021-12-16T06:18:29.299000Z,sell,4.08e-06,100.0,0.000408,8558167,true,true
OAX/BTC,1639635566034,2021-12-16T06:19:26.034000Z,sell,4.08e-06,259.0,0.00105672,8558168,true,true
OAX/BTC,1639635628467,2021-12-16T06:20:28.467000Z,buy,4.09e-06,71.0,0.00029039,8558169,false,true
OAX/BTC,1639636015473,2021-12-16T06:26:55.473000Z,sell,4.08e-06,100.0,0.000408,8558170,true,true
OAX/BTC,1639636736520,2021-12-16T06:38:56.520000Z,buy,4.09e-06,34.0,0.00013906,8558171,false,true
OAX/BTC,1639636802067,2021-12-16T06:40:02.067000Z,sell,4.08e-06,98.0,0.00039984,8558172,true,true
OAX/BTC,1639637213923,2021-12-16T06:46:53.923000Z,buy,4.09e-06,26.0,0.00010634,8558173,false,true
OAX/BTC,1639637513174,2021-12-16T06:51:53.174000Z,sell,4.08e-06,330.0,0.0013464,8558174,true,true
OAX/BTC,1639637624418,2021-12-16T06:53:44.418000Z,sell,4.08e-06,335.0,0.0013668,8558175,true,true
OAX/BTC,1639638173317,2021-12-16T07:02:53.317000Z,buy,4.09e-06,39.0,0.00015951,8558176,false,true
OAX/BTC,1639638276691,2021-12-16T07:04:36.691000Z,buy,4.09e-06,94.0,0.00038446,8558177,false,true
OAX/BTC,1639638464373,2021-12-16T07:07:44.373000Z,buy,4.09e-06,33.0,0.00013497,8558178,false,true
OAX/BTC,1639638464373,2021-12-16T07:07:44.373000Z,buy,4.09e-06,58.0,0.00023722,8558179,false,true
OAX/BTC,1639638464373,2021-12-16T07:07:44.373000Z,buy,4.09e-06,25.0,0.00010225,8558180,false,true
OAX/BTC,1639638500502,2021-12-16T07:08:20.502000Z,buy,4.1e-06,79.0,0.0003239,8558181,false,true
OAX/BTC,1639638500502,2021-12-16T07:08:20.502000Z,buy,4.1e-06,100.0,0.00041,8558182,false,true
OAX/BTC,1639638500502,2021-12-16T07:08:20.502000Z,buy,4.1e-06,372.0,0.0015252,8558183,false,true
OAX/BTC,1639638540002,2021-12-16T07:09:00.002000Z,buy,4.11e-06,297.0,0.00122067,8558184,false,true
OAX/BTC,1639638540002,2021-12-16T07:09:00.002000Z,buy,4.11e-06,58.0,0.00023838,8558185,false,true
OAX/BTC,1639638540002,2021-12-16T07:09:00.002000Z,buy,4.11e-06,40.0,0.0001644,8558186,false,true
OAX/BTC,1639638540002,2021-12-16T07:09:00.002000Z,buy,4.11e-06,64.0,0.00026304,8558187,false,true
OAX/BTC,1639638571827,2021-12-16T07:09:31.827000Z,buy,4.12e-06,99.0,0.00040788,8558188,false,true
OAX/BTC,1639638571827,2021-12-16T07:09:31.827000Z,buy,4.12e-06,372.0,0.00153264,8558189,false,true
OAX/BTC,1639638571827,2021-12-16T07:09:31.827000Z,buy,4.12e-06,1018.0,0.00419416,8558190,false,true
OAX/BTC,1639638574566,2021-12-16T07:09:34.566000Z,sell,4.12e-06,198.0,0.00081576,8558191,true,true
OAX/BTC,1639638605424,2021-12-16T07:10:05.424000Z,sell,4.12e-06,347.0,0.00142964,8558192,true,true
OAX/BTC,1639638956144,2021-12-16T07:15:56.144000Z,buy,4.12e-06,26.0,0.00010712,8558193,false,true
OAX/BTC,1639639035431,2021-12-16T07:17:15.431000Z,buy,4.12e-06,2.0,8.24e-06,8558194,false,true
OAX/BTC,1639639035431,2021-12-16T07:17:15.431000Z,buy,4.12e-06,25.0,0.000103,8558195,false,true
OAX/BTC,1639639035431,2021-12-16T07:17:15.431000Z,buy,4.13e-06,101.0,0.00041713,8558196,false,true
OAX/BTC,1639639102588,2021-12-16T07:18:22.588000Z,buy,4.13e-06,60.0,0.0002478,8558197,false,true
OAX/BTC,1639639102588,2021-12-16T07:18:22.588000Z,buy,4.13e-06,57.0,0.00023541,8558198,false,true
OAX/BTC,1639639102588,2021-12-16T07:18:22.588000Z,buy,4.13e-06,79.0,0.00032627,8558199,false,true
OAX/BTC,1639639102588,2021-12-16T07:18:22.588000Z,buy,4.13e-06,40.0,0.0001652,8558200,false,true
OAX/BTC,1639639102588,2021-12-16T07:18:22.588000Z,buy,4.13e-06,123.0,0.00050799,8558201,false,true
OAX/BTC,1639639102588,2021-12-16T07:18:22.588000Z,buy,4.13e-06,372.0,0.00153636,8558202,false,true
OAX/BTC,1639639119282,2021-12-16T07:18:39.282000Z,buy,4.14e-06,41.0,0.00016974,8558203,false,true
OAX/BTC,1639639215055,2021-12-16T07:20:15.055000Z,sell,4.11e-06,110.0,0.0004521,8558204,true,true
OAX/BTC,1639639290659,2021-12-16T07:21:30.659000Z,buy,4.14e-06,58.0,0.00024012,8558205,false,true
OAX/BTC,1639639290659,2021-12-16T07:21:30.659000Z,buy,4.14e-06,40.0,0.0001656,8558206,false,true
OAX/BTC,1639639290659,2021-12-16T07:21:30.659000Z,buy,4.15e-06,2.0,8.3e-06,8558207,false,true
OAX/BTC,1639639722500,2021-12-16T07:28:42.500000Z,sell,4.12e-06,84.0,0.00034608,8558208,true,true
OAX/BTC,1639639753057,2021-12-16T07:29:13.057000Z,buy,4.15e-06,100.0,0.000415,8558209,false,true
OAX/BTC,1639640741196,2021-12-16T07:45:41.196000Z,buy,4.15e-06,180.0,0.000747,8558210,false,true
OAX/BTC,1639640741196,2021-12-16T07:45:41.196000Z,buy,4.15e-06,57.0,0.00023655,8558211,false,true
OAX/BTC,1639640741196,2021-12-16T07:45:41.196000Z,buy,4.15e-06,372.0,0.0015438,8558212,false,true
OAX/BTC,1639640741196,2021-12-16T07:45:41.196000Z,buy,4.15e-06,1493.0,0.00619595,8558213,false,true
OAX/BTC,1639640783045,2021-12-16T07:46:23.045000Z,buy,4.15e-06,30.0,0.0001245,8558214,false,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.13e-06,297.0,0.00122661,8558215,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.13e-06,57.0,0.00023541,8558216,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.12e-06,15.0,6.18e-05,8558217,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.11e-06,187.0,0.00076857,8558218,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.11e-06,57.0,0.00023427,8558219,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.11e-06,31.0,0.00012741,8558220,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.11e-06,40.0,0.0001644,8558221,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.11e-06,372.0,0.00152892,8558222,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.11e-06,717.0,0.00294687,8558223,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.1e-06,99.0,0.0004059,8558224,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.1e-06,79.0,0.0003239,8558225,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.1e-06,123.0,0.0005043,8558226,true,true
OAX/BTC,1639640979085,2021-12-16T07:49:39.085000Z,sell,4.1e-06,28.0,0.0001148,8558227,true,true
OAX/BTC,1639641004158,2021-12-16T07:50:04.158000Z,buy,4.12e-06,26.0,0.00010712,8558228,false,true
OAX/BTC,1639641196075,2021-12-16T07:53:16.075000Z,sell,4.09e-06,297.0,0.00121473,8558229,true,true
