symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975805,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975806,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975807,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975808,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975809,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975810,true,true
POA/BTC,1624938212344,2021-06-29T03:43:32.344000Z,sell,7.3e-07,414.0,0.00030222,6975811,true,true
POA/BTC,1624938234763,2021-06-29T03:43:54.763000Z,sell,7.3e-07,166.0,0.00012118,6975812,true,true
POA/BTC,1624938381196,2021-06-29T03:46:21.196000Z,sell,7.3e-07,166.0,0.00012118,6975813,true,true
POA/BTC,1624938443373,2021-06-29T03:47:23.373000Z,sell,7.3e-07,166.0,0.00012118,6975814,true,true
POA/BTC,1624938530440,2021-06-29T03:48:50.440000Z,sell,7.3e-07,166.0,0.00012118,6975815,true,true
POA/BTC,1624938610930,2021-06-29T03:50:10.930000Z,sell,7.3e-07,166.0,0.00012118,6975816,true,true
POA/BTC,1624938718826,2021-06-29T03:51:58.826000Z,sell,7.3e-07,166.0,0.00012118,6975817,true,true
POA/BTC,1624938780077,2021-06-29T03:53:00.077000Z,sell,7.3e-07,166.0,0.00012118,6975818,true,true
POA/BTC,1624938890265,2021-06-29T03:54:50.265000Z,sell,7.3e-07,166.0,0.00012118,6975819,true,true
POA/BTC,1624938980731,2021-06-29T03:56:20.731000Z,sell,7.3e-07,166.0,0.00012118,6975820,true,true
POA/BTC,1624939071094,2021-06-29T03:57:51.094000Z,sell,7.3e-07,166.0,0.00012118,6975821,true,true
POA/BTC,1624939120431,2021-06-29T03:58:40.431000Z,sell,7.3e-07,166.0,0.00012118,6975822,true,true
