symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
WAN/BTC,1655776299285,2022-06-21T01:51:39.285000Z,sell,8.69e-06,42.0,0.00036498,19318624,true,true
WAN/BTC,1655776322576,2022-06-21T01:52:02.576000Z,sell,8.69e-06,73.0,0.00063437,19318625,true,true
WAN/BTC,1655776340882,2022-06-21T01:52:20.882000Z,sell,8.69e-06,89.0,0.00077341,19318626,true,true
WAN/BTC,1655776363173,2022-06-21T01:52:43.173000Z,buy,8.69e-06,89.0,0.00077341,19318627,false,true
WAN/BTC,1655776429597,2022-06-21T01:53:49.597000Z,buy,8.69e-06,40.0,0.0003476,19318628,false,true
WAN/BTC,1655776446880,2022-06-21T01:54:06.880000Z,sell,8.69e-06,52.0,0.00045188,19318629,true,true
WAN/BTC,1655776462169,2022-06-21T01:54:22.169000Z,buy,8.69e-06,90.0,0.0007821,19318630,false,true
WAN/BTC,1655776490469,2022-06-21T01:54:50.469000Z,buy,8.69e-06,58.0,0.00050402,19318631,false,true
WAN/BTC,1655776530487,2022-06-21T01:55:30.487000Z,sell,8.68e-06,17.0,0.00014756,19318632,true,true
WAN/BTC,1655776538789,2022-06-21T01:55:38.789000Z,buy,8.69e-06,81.0,0.00070389,19318633,false,true
WAN/BTC,1655776559224,2022-06-21T01:55:59.224000Z,buy,8.69e-06,71.0,0.00061699,19318634,false,true
WAN/BTC,1655776576513,2022-06-21T01:56:16.513000Z,buy,8.69e-06,107.0,0.00092983,19318635,false,true
WAN/BTC,1655776593831,2022-06-21T01:56:33.831000Z,sell,8.69e-06,86.0,0.00074734,19318636,true,true
WAN/BTC,1655776609265,2022-06-21T01:56:49.265000Z,sell,8.69e-06,64.0,0.00055616,19318637,true,true
WAN/BTC,1655776653585,2022-06-21T01:57:33.585000Z,sell,8.69e-06,70.0,0.0006083,19318638,true,true
WAN/BTC,1655776707997,2022-06-21T01:58:27.997000Z,buy,8.69e-06,60.0,0.0005214,19318639,false,true
WAN/BTC,1655776728286,2022-06-21T01:58:48.286000Z,sell,8.69e-06,40.0,0.0003476,19318640,true,true
WAN/BTC,1655776771617,2022-06-21T01:59:31.617000Z,buy,8.69e-06,70.0,0.0006083,19318641,false,true
WAN/BTC,1655776791910,2022-06-21T01:59:51.910000Z,sell,8.69e-06,48.0,0.00041712,19318642,true,true
WAN/BTC,1655776810204,2022-06-21T02:00:10.204000Z,buy,8.69e-06,52.0,0.00045188,19318643,false,true
WAN/BTC,1655776837510,2022-06-21T02:00:37.510000Z,sell,8.69e-06,97.0,0.00084293,19318644,true,true
WAN/BTC,1655776854799,2022-06-21T02:00:54.799000Z,buy,8.69e-06,79.0,0.00068651,19318645,false,true
WAN/BTC,1655776858321,2022-06-21T02:00:58.321000Z,buy,8.7e-06,83.0,0.0007221,19318646,false,true
WAN/BTC,1655776907128,2022-06-21T02:01:47.128000Z,sell,8.69e-06,114.0,0.00099066,19318647,true,true
WAN/BTC,1655776931418,2022-06-21T02:02:11.418000Z,sell,8.7e-06,103.0,0.0008961,19318648,true,true
