symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
PIVX/BTC,1656656961628,2022-07-01T06:29:21.628000Z,buy,5.04e-06,82.0,0.00041328,8105423,false,true
PIVX/BTC,1656657825446,2022-07-01T06:43:45.446000Z,buy,5.04e-06,15.0,7.56e-05,8105424,false,true
PIVX/BTC,1656657825446,2022-07-01T06:43:45.446000Z,buy,5.04e-06,32.0,0.00016128,8105425,false,true
PIVX/BTC,1656657825446,2022-07-01T06:43:45.446000Z,buy,5.04e-06,97.0,0.00048888,8105426,false,true
PIVX/BTC,1656657825446,2022-07-01T06:43:45.446000Z,buy,5.04e-06,1.0,5.04e-06,8105427,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,96.0,0.00048384,8105428,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,32.0,0.00016128,8105429,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105430,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105431,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,32.0,0.00016128,8105432,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105433,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105434,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,32.0,0.00016128,8105435,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105436,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105437,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,32.0,0.00016128,8105438,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105439,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105440,false,true
