symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,36.5,0.0007873,12313490,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,36.5,0.0007873,12313491,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,36.5,0.0007873,12313492,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,36.5,0.0007873,12313493,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,36.1,0.00077867,12313494,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.159e-05,272.0,0.00587248,12313495,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.16e-05,1868.9,0.04036824,12313496,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.162e-05,28.0,0.00060536,12313497,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.163e-05,13.8,0.00029849,12313498,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.165e-05,8.6,0.00018619,12313499,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.165e-05,5.9,0.00012773,12313500,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.165e-05,415.9,0.00900423,12313501,false,true
ARK/BTC,1659312117682,2022-08-01T00:01:57.682000Z,buy,2.146e-05,28.2,0.00060517,12313502,false,true
ARK/BTC,1659312117682,2022-08-01T00:01:57.682000Z,buy,2.158e-05,19.0,0.00041002,12313503,false,true
ARK/BTC,1659312118766,2022-08-01T00:01:58.766000Z,buy,2.153e-05,5.6,0.00012056,12313504,false,true
ARK/BTC,1659312119151,2022-08-01T00:01:59.151000Z,buy,2.122e-05,195.4,0.00414638,12313505,false,true
ARK/BTC,1659312119267,2022-08-01T00:01:59.267000Z,buy,2.153e-05,14.0,0.00030142,12313506,false,true
ARK/BTC,1659312121236,2022-08-01T00:02:01.236000Z,buy,2.153e-05,68.8,0.00148126,12313507,false,true
ARK/BTC,1659312121644,2022-08-01T00:02:01.644000Z,sell,2.151e-05,28.0,0.00060228,12313508,true,true
ARK/BTC,1659312127691,2022-08-01T00:02:07.691000Z,buy,2.153e-05,2.3,4.951e-05,12313509,false,true
ARK/BTC,1659312127691,2022-08-01T00:02:07.691000Z,buy,2.154e-05,28.1,0.00060527,12313510,false,true
ARK/BTC,1659312127691,2022-08-01T00:02:07.691000Z,buy,2.16e-05,586.9,0.01267704,12313511,false,true
ARK/BTC,1659312128953,2022-08-01T00:02:08.953000Z,buy,2.16e-05,213.1,0.00460296,12313512,false,true
ARK/BTC,1659312128953,2022-08-01T00:02:08.953000Z,buy,2.162e-05,28.0,0.00060536,12313513,false,true
ARK/BTC,1659312128953,2022-08-01T00:02:08.953000Z,buy,2.164e-05,36.4,0.00078769,12313514,false,true
