symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
MLN/BTC,1651580020862,2022-05-03T12:13:40.862000Z,sell,0.0013,8.778,0.0114114,890059,true,true
MLN/BTC,1651580020872,2022-05-03T12:13:40.872000Z,sell,0.0013,0.415,0.0005395,890060,true,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001302,26.89,0.03501078,890061,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001303,3.15,0.00410445,890062,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001305,0.155,0.00020227,890063,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001305,0.155,0.00020227,890064,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001305,0.155,0.00020227,890065,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001305,0.155,0.00020227,890066,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001305,0.155,0.00020227,890067,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001305,0.155,0.00020227,890068,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001305,0.155,0.00020227,890069,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001305,0.155,0.00020227,890070,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001305,0.155,0.00020227,890071,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001305,0.154,0.00020097,890072,false,true
MLN/BTC,1651580020884,2022-05-03T12:13:40.884000Z,buy,0.001306,47.632,0.06220739,890073,false,true
MLN/BTC,1651580020941,2022-05-03T12:13:40.941000Z,sell,0.001301,0.801,0.0010421,890074,true,true
MLN/BTC,1651580020958,2022-05-03T12:13:40.958000Z,sell,0.001301,0.409,0.0005321,890075,true,true
MLN/BTC,1651580020992,2022-05-03T12:13:40.992000Z,sell,0.001301,8.208,0.0106786,890076,true,true
MLN/BTC,1651580021084,2022-05-03T12:13:41.084000Z,sell,0.0013,4.948,0.0064324,890077,true,true
MLN/BTC,1651580032320,2022-05-03T12:13:52.320000Z,sell,0.001302,3.651,0.0047536,890078,true,true
MLN/BTC,1651580062941,2022-05-03T12:14:22.941000Z,sell,0.001301,9.418,0.01225281,890079,true,true
MLN/BTC,1651580372009,2022-05-03T12:19:32.009000Z,sell,0.001295,20.711,0.02682074,890080,true,true
MLN/BTC,1651580523321,2022-05-03T12:22:03.321000Z,sell,0.001295,1.589,0.00205775,890081,true,true
MLN/BTC,1651580523321,2022-05-03T12:22:03.321000Z,sell,0.001295,3.135,0.00405982,890082,true,true
MLN/BTC,1651581028384,2022-05-03T12:30:28.384000Z,sell,0.001297,0.782,0.00101425,890083,true,true
MLN/BTC,1651581787923,2022-05-03T12:43:07.923000Z,buy,0.0013,12.932,0.0168116,890084,false,true
